name,pca2_mean,pca2_std,pca2_entropy,pca2_ggd1,pca2_ggd2,pca2_aggd1,pca2_aggd2,pca2_aggd3,pca2_aggd4,pca2_gamma1,pca2_gamma2,omni_mean,omni_std,omni_entropy,omni_ggd1,omni_ggd2,omni_aggd1,omni_aggd2,omni_aggd3,omni_aggd4,omni_gamma1,omni_gamma2,egen_mean,egen_std,egen_entropy,egen_ggd1,egen_ggd2,egen_aggd1,egen_aggd2,egen_aggd3,egen_aggd4,egen_gamma1,egen_gamma2,vert_mean,vert_std,vert_entropy,uniformity
hhi4,0.4789437057990645,0.06640696515570126,6.311711433766165,10.000000000000007,0.4835255303547066,1.258000000000001,-0.23478337108410324,1.1461758059908354,0.8305776296402239,52.016799595457236,0.009207481227678067,95258.85231006847,11978.598541318832,5.137416708256058,10.000000000000007,96009.03666254744,0.45400000000000024,-0.09444353230144382,1.0742462983246048,0.8925390877764008,63.24127595700253,1506.2765712512592,-5979562.756539477,614221.2308016868,5.638045493207316,10.000000000000007,6011026.266983088,1.3330000000000009,-0.13771744497374597,1.0925178171483227,0.9094039444773928,94.77442595607508,-63092.57688683669,0.2906736973348032,0.27045815121336425,7.24332727654506,0.2053064268002275
hhi3,0.48431043535159934,0.06961286224593101,6.337431895412,10.000000000000007,0.48928778336665646,1.456000000000001,-0.21719660636296348,1.133316843528634,0.8489123233982758,48.4027320161673,0.010005849157230046,54619.5540257529,8325.853938163233,4.897287301366259,10.000000000000007,55250.47813077039,0.4380000000000002,-0.12949417305928065,1.1089016174804407,0.8545116452534788,43.036795605945414,1269.1361718902547,-3550898.8693302763,357255.3950840343,4.9561581111645685,10.000000000000007,3568825.2750515505,1.0690000000000008,-0.10818237874881807,1.0737801396938316,0.9232295181504255,98.7916453959633,-35943.31135085405,0.2891080659508204,0.28127297489945163,7.20934607840704,0.20526571071801877
hhi2,0.4799269817408765,0.06868134449805369,6.281410842772074,10.000000000000007,0.4848164868150382,1.131000000000001,-0.15772143449058618,1.0946655441572277,0.8779479207965433,48.8285227683048,0.009828824517550286,33866.96569563154,6233.848116347106,5.029880384092375,10.000000000000007,34435.91371874497,0.4290000000000002,-0.03843360291358225,1.0318197773393258,0.955374449485373,29.514876514104945,1147.4540874140796,-2357251.2997829253,314893.28971670603,5.110384174236814,10.000000000000007,2378190.758771599,1.0270000000000008,-0.08614190552087012,1.0568727270530178,0.935846885158923,56.03840737312806,-42064.923153281685,0.2865563254472948,0.2942630530727196,7.1421898420173555,0.20553751125253758
hhi38,0.37312338777668813,0.12376244201832651,7.117227707193576,10.000000000000007,0.39311345378162704,1.7290000000000012,-0.15126543708325868,1.0955106391573262,0.9024678278351882,9.089242410638157,0.04105109875163854,40374.96445565375,9122.226284197148,5.792252503117923,10.000000000000007,41392.66450386938,1.306000000000001,0.3868901182220586,0.7505174735069325,1.2668840854877548,19.58948895314376,2061.052462993135,-1568442.5543506325,352406.0271133529,5.40816565325006,10.000000000000007,1607545.3076906279,1.2170000000000007,-0.34244119968311704,1.234721799104737,0.7713784059360784,19.808475898152892,-79180.375230024,0.3203027033320349,0.28728929726688107,7.362782093520479,0.2041074010309094
hhi29,0.3292979440878578,0.0971269251285847,7.165522971248407,10.000000000000007,0.3433229831582395,1.9980000000000016,-0.018420946113993576,1.0116909168694592,0.9886010564837849,11.494857278981517,0.02864741476085858,574257.9694324895,163351.82519807227,5.912572295996811,10.000000000000007,597039.1426152881,1.1060000000000008,0.4467552451878273,0.7015166636042588,1.3184270188862781,12.358646322304718,46466.08976875375,-25146059.24282914,8005023.556815391,5.792851730992443,10.000000000000007,26389467.32511328,1.0360000000000007,-0.4690476872756722,1.3388774742102874,0.6812733165857651,9.867780148197923,-2548299.502540232,0.36376542935470035,0.3018803288703619,7.439687277243218,0.20388219017081152
hhi13,0.4829082891973378,0.09934477629497741,6.70223842056427,10.000000000000007,0.4930210793561919,1.7590000000000015,-0.12367248909946167,1.0712274186386734,0.9137613600091723,23.628705929073355,0.02043735660543116,12635.143483322381,7229.661570037704,5.910224272948604,10.000000000000007,14557.292822166195,1.6970000000000012,0.5049039470768375,0.7001864055292123,1.3461854242915112,3.054394363830876,4136.709926178346,-1869355.8140825885,353551.7434489746,5.189493324108342,10.000000000000007,1902495.6758328555,1.368000000000001,-0.29537590534307695,1.1970666419710134,0.8061485760373895,27.95623413019574,-66867.2255847036,0.29356845549352806,0.27534448060548056,7.293724583541179,0.20425770127477558
hhi22,0.4640583289953716,0.13063426649204687,6.835936339647984,10.000000000000007,0.48209477124199307,1.372000000000001,-0.1722699906079159,1.102256096139836,0.8743813279738606,12.619229870524538,0.0367739025088448,41250.32746267567,22409.941658803928,6.106221971319368,10.000000000000007,46944.57124398402,2.0050000000000017,0.42650041933184213,0.7482184992453332,1.282605993759644,3.3882486899620528,12174.527680002631,-5469820.611038858,1290996.8526841714,6.009252285408823,10.000000000000007,5620107.026062916,1.7430000000000014,-0.22557788029156203,1.1466813484007192,0.8591143275647964,17.951375426652994,-304702.03430304496,0.301826102592539,0.2745812104053643,7.323382527447193,0.20448941568499604
hhi8,0.47794006049246407,0.07856709121469475,6.490579493857375,10.000000000000007,0.48435470720123175,1.7140000000000013,-0.014465050011734268,1.0082010781297253,0.9897191112020561,37.005476581633985,0.012915387251887693,8379.94520019009,4811.92775633449,5.676287942650427,10.000000000000007,9663.234684480996,1.6340000000000012,0.519843899208233,0.6908045578746008,1.3594836092127143,3.032806085004495,2763.0995735679126,-1291285.9032431985,190366.89992224512,4.739292211472365,10.000000000000007,1305242.812752202,0.7960000000000005,-0.41481216257347575,1.3039888364616268,0.6782024813680263,46.01107997369166,-28064.67276972272,0.29278238891660435,0.2752110041788508,7.286410418586395,0.2041002898620515
hhi25,0.4471561384742106,0.12162875919540905,6.934693212874546,10.000000000000007,0.463402787821498,1.3570000000000009,-0.1802828418191063,1.1089927232852608,0.8700529220663141,13.515948576485803,0.03308359276034423,34701.237271121034,7489.399682417366,5.710632709599168,10.000000000000007,35500.23784048845,1.533000000000001,0.3571460014462466,0.7767397383966914,1.240554458943296,21.468247475845878,1616.398232327241,-1922931.092245382,373815.17989497376,5.341967726361074,10.000000000000007,1958928.6746779685,1.3490000000000009,-0.27561795322180943,1.18447107316219,0.818790576534281,26.46148824679142,-72669.04545622246,0.3026984279904408,0.27375504074718643,7.330984184675286,0.20401283104555099
hhi0,0.4922480152287475,0.07672393939643884,6.5193591772977415,10.000000000000007,0.4981913926184909,2.159000000000002,-0.16965121228884492,1.099899457194903,0.8890321079671434,41.162972397946206,0.011958514814476996,15588.006233042193,3965.0557618752396,4.938374785106813,10.000000000000007,16084.38948071162,1.0390000000000008,0.5983693355960426,0.6242150385414987,1.4625453953422642,15.455501818270514,1008.5732845383926,-1535826.2459187885,221661.92644661016,5.072048300106634,10.000000000000007,1551739.7343203838,0.9860000000000007,-0.29476344607463334,1.2078048962711523,0.7894632522252669,48.006774902704244,-31991.864669756742,0.28817737991444753,0.2788055053580093,7.262579972346536,0.20439326574583458
hhi16,0.4646186293239079,0.1290039055883783,6.8400758525025385,10.000000000000007,0.4821954006623179,1.384000000000001,-0.16540587115501507,1.0978840031698045,0.8794231638041909,12.971477626371513,0.03581848134088598,41286.659800261245,22641.975745908163,6.091637852800113,10.000000000000007,47087.63176292488,2.019000000000002,0.43604760223984196,0.7434612498430281,1.2893819794625194,3.325008697367826,12417.008061646568,-5476665.318629528,1283755.9998830569,5.954425167903907,10.000000000000007,5625112.012767092,1.7300000000000013,-0.2377057286197704,1.1550110197292995,0.8516780398474989,18.199915045650638,-300917.08147496695,0.3011884477961311,0.27414865178166764,7.3220588607314205,0.2039623812873869
hhi23,0.4504470978167712,0.14236572296981945,6.989508079894331,10.000000000000007,0.47240910432146477,1.338000000000001,-0.1839772164259937,1.1114776870760936,0.8670217148022689,10.011093906510695,0.04499479297899941,119616.26442704385,59151.088923809104,6.620610897783959,10.000000000000007,133442.3589671036,2.301000000000002,0.33572008575682705,0.8015475586648942,1.2161895250875423,4.089402022812491,29250.30695435945,-14329036.30401763,3592342.190152656,6.4660490638616634,10.000000000000007,14772476.449426929,1.8140000000000014,-0.20643630019249407,1.1337286356700897,0.8719345576380275,15.910484065924406,-900603.4162534518,0.30377264446459007,0.27557020974103014,7.3209049699465005,0.20422765324733927
hhi9,0.47794006049246407,0.07856709121469475,6.490579493857375,10.000000000000007,0.48435470720123175,1.7140000000000013,-0.014465050011734268,1.0082010781297253,0.9897191112020561,37.005476581633985,0.012915387251887693,8379.94520019009,4811.92775633449,5.676287942650427,10.000000000000007,9663.234684480996,1.6340000000000012,0.519843899208233,0.6908045578746008,1.3594836092127143,3.032806085004495,2763.0995735679126,-1291285.9032431985,190366.89992224512,4.739292211472365,10.000000000000007,1305242.812752202,0.7960000000000005,-0.41481216257347575,1.3039888364616268,0.6782024813680263,46.01107997369166,-28064.67276972272,0.29278238891660435,0.2752110041788508,7.286410418586395,0.2041002898620515
hhi34,0.3221697988404356,0.08272200320136873,7.055743322497917,10.000000000000007,0.33262035640737775,1.8650000000000013,0.007944299486754357,0.99489610499621,1.0049356885110599,15.167990527155231,0.021240110762441176,91571.01097318095,33336.290918524806,5.517754878708082,10.000000000000007,97450.28018573286,0.9950000000000008,0.5629382335727355,0.6250328773398185,1.4221487346478,7.545394401213095,12136.013852166405,-3384161.7033212036,1414470.6015847786,5.272278461412788,10.000000000000007,3667870.6757901437,0.9070000000000007,-0.5997732535442095,1.4633837752829257,0.5930682924707565,5.724200594818412,-591202.500203185,0.38439304785524936,0.29934987338690466,7.49790793582205,0.2041733522108012
hhi20,0.47434152212447867,0.10709654849997388,6.702889605373043,10.000000000000007,0.48628132510395056,1.517000000000001,-0.10371674380037886,1.0597319741362783,0.9248169253334927,19.61698290679454,0.024180146579022902,16611.025107095324,9455.36978698983,5.778358217356606,10.000000000000007,19113.607517518463,1.7530000000000012,0.49224988760513105,0.7081535414527055,1.3351953765866067,3.0862898469733264,5382.198669183805,-2396014.1873933105,493524.2072624741,5.2850836422869,10.000000000000007,2446313.47896682,1.402000000000001,-0.2746086467322808,1.1833103237200446,0.8214310928292494,23.570170745611545,-101654.5112571752,0.2956910843537106,0.2746209314068251,7.304170903427548,0.2043689670686306
hhi27,0.33684063674700937,0.10605036610498661,7.153122800399707,10.000000000000007,0.3531405718402331,2.0020000000000016,-0.049686756506222944,1.0314505596745998,0.9691845179039985,10.08848194839585,0.03338863453094345,131336.1196979488,34658.10708628966,5.728308166002275,10.000000000000007,135832.09262932168,1.2490000000000008,0.41581382283697543,0.7304922528464878,1.2902172905321272,14.360180196475106,9145.854571531558,-5213020.454891649,1513266.437330239,5.255453028828182,10.000000000000007,5428218.051396243,1.1540000000000008,-0.42767101975026983,1.30139795016342,0.7163082417873051,11.867227395614448,-439278.71954472945,0.35056576529092015,0.2992791841555429,7.421291816860023,0.20381932962847996
hhi33,0.3250907133212902,0.08963640766963597,7.0718069436783715,10.000000000000007,0.33722195738378513,1.9260000000000015,-0.003819560570735353,1.002440138938473,0.9976319886418906,13.153481644472944,0.024715183561904493,72397.99365005452,22701.019680600686,5.428545976045157,10.000000000000007,75873.61337509767,1.0740000000000007,0.508528185728617,0.6639371551315516,1.3708582777548945,10.170980315123199,7118.093969998759,-2645626.5256163212,943820.4223789466,5.205011360745965,10.000000000000007,2808938.5385120227,0.9900000000000007,-0.5425270726364887,1.4046245883026736,0.6354347222818717,7.857399126523935,-336705.12125132803,0.3746472887888367,0.3001736842997075,7.477241413631784,0.20412295199769406
hhi36,0.47824572113146047,0.08920271181846443,6.659216162455018,10.000000000000007,0.4864936636139908,1.8750000000000016,-0.10032183830522189,1.0577869793910766,0.9310891048713685,28.743956954867624,0.016638130995060244,18383.795698269016,4013.653766108903,5.236352544744122,10.000000000000007,18816.836687752944,1.5880000000000012,0.4134127524174454,0.7464020993224789,1.280412782591272,20.979302297579405,876.2825110914266,-1300251.2616682977,203392.63022712202,4.944422517676549,10.000000000000007,1316063.0150351464,0.9330000000000007,-0.37742675981575985,1.2703128151889016,0.7268553363271424,40.86811672118715,-31815.786142996207,0.29800318814786236,0.27165060267856767,7.31851914013996,0.2041006344095367
hhi41,0.32143896232564323,0.07681588555109423,7.007891403460829,10.000000000000007,0.33049006069590153,1.8200000000000014,0.008312496715786351,0.9946351909815803,1.005172321098174,17.510374483069292,0.018357058133533423,134257.50274539305,60755.24500986559,5.024320548414191,10.000000000000007,147364.42155078502,0.8890000000000007,0.6444049038657881,0.5678141234119998,1.5081681695496512,4.8832623708005105,27493.40349766713,-5095346.361368005,2651142.965507349,4.8041655980978835,10.000000000000007,5743788.449940854,0.8000000000000005,-0.6749583908462672,1.5524869997812303,0.5358656088873696,3.6938700091619943,-1379405.9749611912,0.3904207800369966,0.2977073395899633,7.511204420619714,0.2042699561676118
hhi31,0.44285738178217265,0.1176285242153347,6.939100900497643,10.000000000000007,0.45821295806294754,1.359000000000001,-0.1846834478489527,1.1124189012582342,0.8677110362198196,14.174343788543297,0.03124358971313516,27167.774655869835,5542.235261802205,5.489484629576191,10.000000000000007,27727.320774387597,1.468000000000001,0.3661049202537916,0.7694429271295732,1.248187482215065,24.02916617197822,1130.6166207111974,-1344942.3362077232,231465.80383432438,5.196592076661148,10.000000000000007,1364714.7125129574,1.1200000000000008,-0.3092780665555919,1.212451349066072,0.7865728006194682,33.76246403040658,-39835.43188662012,0.30304006997096644,0.27344525473165315,7.333149357498376,0.20410280787216287
hhi6,0.47794006049246407,0.07856709121469475,6.490579493857375,10.000000000000007,0.48435470720123175,1.7140000000000013,-0.014465050011734268,1.0082010781297253,0.9897191112020561,37.005476581633985,0.012915387251887693,8379.94520019009,4811.92775633449,5.676287942650427,10.000000000000007,9663.234684480996,1.6340000000000012,0.519843899208233,0.6908045578746008,1.3594836092127143,3.032806085004495,2763.0995735679126,-1291285.9032431985,190366.89992224512,4.739292211472365,10.000000000000007,1305242.812752202,0.7960000000000005,-0.41481216257347575,1.3039888364616268,0.6782024813680263,46.01107997369166,-28064.67276972272,0.29278238891660435,0.2752110041788508,7.286410418586395,0.2041002898620515
hhi21,0.47248783005711315,0.11825387626456277,6.8337208135086875,10.000000000000007,0.48706127947709826,1.4750000000000012,-0.15024963344452077,1.0877818151778278,0.8914570654184472,15.964366476558622,0.029596403386936372,23938.106251349313,13497.676711285354,5.629733827363056,10.000000000000007,27481.260915635456,1.7880000000000014,0.47576006607617166,0.7177291425753924,1.3221922282994965,3.1453048373099812,7610.742834014893,-3341961.9302816824,741779.6461797133,5.410359009219889,10.000000000000007,3423294.474444359,1.613000000000001,-0.25544856740754335,1.1677401360695825,0.8385356103830619,20.298052802309037,-164644.4593888096,0.2985610159528842,0.27364643441153264,7.315385662386268,0.20440131407519205
